x,y,z,rho_0,rho_1
34.0,45.0,16.0,0.0052571613,0.9947428
34.0,45.0,17.0,0.24110815,0.7588918
34.0,45.0,18.0,0.8578696,0.14213037
34.0,45.0,19.0,0.9970568,0.0029432178
34.0,45.0,20.0,0.99999285,7.1525574e-06
34.0,45.0,21.0,1.0,0.0
34.0,45.0,22.0,1.0,0.0
34.0,45.0,23.0,1.0,0.0
34.0,45.0,24.0,1.0,0.0
34.0,45.0,25.0,1.0,0.0
34.0,45.0,26.0,1.0,0.0
34.0,45.0,27.0,1.0,0.0
34.0,45.0,28.0,1.0,0.0
34.0,45.0,29.0,1.0,0.0
34.0,45.0,30.0,1.0,0.0
34.0,45.0,31.0,1.0,0.0
34.0,45.0,32.0,1.0,0.0
34.0,45.0,33.0,1.0,0.0
34.0,45.0,34.0,1.0,0.0
34.0,45.0,35.0,1.0,0.0
34.0,45.0,36.0,1.0,0.0
34.0,45.0,37.0,1.0,0.0
34.0,45.0,38.0,1.0,0.0
34.0,45.0,39.0,1.0,0.0
34.0,45.0,40.0,0.99999285,7.1525574e-06
34.0,45.0,41.0,0.9970568,0.0029432178
34.0,45.0,42.0,0.8578696,0.14213037
34.0,45.0,43.0,0.24110815,0.7588918
34.0,45.0,44.0,0.0052571613,0.9947428
34.0,45.0,45.0,3.5811868e-06,0.9999964
34.0,45.0,46.0,4.3784257e-11,1.0
34.0,45.0,47.0,6.33076e-18,1.0
34.0,45.0,48.0,7.630375e-27,1.0
34.0,45.0,49.0,5.6504423e-38,1.0
34.0,45.0,50.0,0.0,1.0
34.0,45.0,51.0,0.0,1.0
34.0,45.0,52.0,0.0,1.0
34.0,45.0,53.0,0.0,1.0
34.0,45.0,54.0,0.0,1.0
34.0,45.0,55.0,0.0,1.0
34.0,45.0,56.0,0.0,1.0
34.0,45.0,57.0,0.0,1.0
34.0,45.0,58.0,0.0,1.0
34.0,45.0,59.0,0.0,1.0
34.0,46.0,0.0,0.0,1.0
34.0,46.0,1.0,0.0,1.0
34.0,46.0,2.0,0.0,1.0
34.0,46.0,3.0,0.0,1.0
34.0,46.0,4.0,0.0,1.0
34.0,46.0,5.0,0.0,1.0
34.0,46.0,6.0,0.0,1.0
34.0,46.0,7.0,0.0,1.0
34.0,46.0,8.0,0.0,1.0
34.0,46.0,9.0,0.0,1.0
34.0,46.0,10.0,0.0,1.0
34.0,46.0,11.0,0.0,1.0
34.0,46.0,12.0,4.6707537e-36,1.0
34.0,46.0,13.0,9.634455e-26,1.0
34.0,46.0,14.0,1.8228834e-17,1.0
34.0,46.0,15.0,4.3784257e-11,1.0
34.0,46.0,16.0,1.9215336e-06,0.9999981
34.0,46.0,17.0,0.0023388674,0.9976611
34.0,46.0,18.0,0.13129765,0.86870235
34.0,46.0,19.0,0.690461,0.30953902
34.0,46.0,20.0,0.9780903,0.021909714
34.0,46.0,21.0,0.9996951,0.00030487776
34.0,46.0,22.0,0.9999988,1.1920929e-06
34.0,46.0,23.0,1.0,0.0
34.0,46.0,24.0,1.0,0.0
34.0,46.0,25.0,1.0,0.0
34.0,46.0,26.0,1.0,0.0
34.0,46.0,27.0,1.0,0.0
34.0,46.0,28.0,1.0,0.0
34.0,46.0,29.0,1.0,0.0
34.0,46.0,30.0,1.0,0.0
34.0,46.0,31.0,1.0,0.0
34.0,46.0,32.0,1.0,0.0
34.0,46.0,33.0,1.0,0.0
34.0,46.0,34.0,1.0,0.0
34.0,46.0,35.0,1.0,0.0
34.0,46.0,36.0,1.0,0.0
34.0,46.0,37.0,1.0,0.0
34.0,46.0,38.0,0.9999988,1.1920929e-06
34.0,46.0,39.0,0.9996951,0.00030487776
34.0,46.0,40.0,0.9780903,0.021909714
34.0,46.0,41.0,0.690461,0.30953902
34.0,46.0,42.0,0.13129765,0.86870235
34.0,46.0,43.0,0.0023388674,0.9976611
34.0,46.0,44.0,1.9215336e-06,0.9999981
34.0,46.0,45.0,4.3784257e-11,1.0
34.0,46.0,46.0,1.8228834e-17,1.0
34.0,46.0,47.0,9.634455e-26,1.0
34.0,46.0,48.0,4.6707537e-36,1.0
34.0,46.0,49.0,0.0,1.0
34.0,46.0,50.0,0.0,1.0
34.0,46.0,51.0,0.0,1.0
34.0,46.0,52.0,0.0,1.0
34.0,46.0,53.0,0.0,1.0
34.0,46.0,54.0,0.0,1.0
34.0,46.0,55.0,0.0,1.0
34.0,46.0,56.0,0.0,1.0
34.0,46.0,57.0,0.0,1.0
34.0,46.0,58.0,0.0,1.0
34.0,46.0,59.0,0.0,1.0
34.0,47.0,0.0,0.0,1.0
34.0,47.0,1.0,0.0,1.0
34.0,47.0,2.0,0.0,1.0
34.0,47.0,3.0,0.0,1.0
34.0,47.0,4.0,0.0,1.0
34.0,47.0,5.0,0.0,1.0
34.0,47.0,6.0,0.0,1.0
34.0,47.0,7.0,0.0,1.0
34.0,47.0,8.0,0.0,1.0
34.0,47.0,9.0,0.0,1.0
34.0,47.0,10.0,0.0,1.0
34.0,47.0,11.0,0.0,1.0
34.0,47.0,12.0,0.0,1.0
34.0,47.0,13.0,1.9908066e-35,1.0
34.0,47.0,14.0,9.634455e-26,1.0
34.0,47.0,15.0,6.33076e-18,1.0
34.0,47.0,16.0,7.906995e-12,1.0
34.0,47.0,17.0,2.7119543e-07,0.9999997
34.0,47.0,18.0,0.00038305655,0.9996169
34.0,47.0,19.0,0.03518408,0.9648159
34.0,47.0,20.0,0.3622493,0.6377507
34.0,47.0,21.0,0.84104586,0.15895414
34.0,47.0,22.0,0.9873316,0.012668371
34.0,47.0,23.0,0.99959886,0.00040113926
34.0,47.0,24.0,0.99999285,7.1525574e-06
34.0,47.0,25.0,0.9999999,1.1920929e-07
34.0,47.0,26.0,1.0,0.0
34.0,47.0,27.0,1.0,0.0
34.0,47.0,28.0,1.0,0.0
34.0,47.0,29.0,1.0,0.0
34.0,47.0,30.0,1.0,0.0
34.0,47.0,31.0,1.0,0.0
34.0,47.0,32.0,1.0,0.0
34.0,47.0,33.0,1.0,0.0
34.0,47.0,34.0,1.0,0.0
34.0,47.0,35.0,0.9999999,1.1920929e-07
34.0,47.0,36.0,0.99999285,7.1525574e-06
34.0,47.0,37.0,0.99959886,0.00040113926
34.0,47.0,38.0,0.9873316,0.012668371
34.0,47.0,39.0,0.84104586,0.15895414
34.0,47.0,40.0,0.3622493,0.6377507
34.0,47.0,41.0,0.03518408,0.9648159
34.0,47.0,42.0,0.00038305655,0.9996169
34.0,47.0,43.0,2.7119543e-07,0.9999997
34.0,47.0,44.0,7.906995e-12,1.0
34.0,47.0,45.0,6.33076e-18,1.0
34.0,47.0,46.0,9.634455e-26,1.0
34.0,47.0,47.0,1.9908066e-35,1.0
34.0,47.0,48.0,0.0,1.0
34.0,47.0,49.0,0.0,1.0
34.0,47.0,50.0,0.0,1.0
34.0,47.0,51.0,0.0,1.0
34.0,47.0,52.0,0.0,1.0
34.0,47.0,53.0,0.0,1.0
34.0,47.0,54.0,0.0,1.0
34.0,47.0,55.0,0.0,1.0
34.0,47.0,56.0,0.0,1.0
34.0,47.0,57.0,0.0,1.0
34.0,47.0,58.0,0.0,1.0
34.0,47.0,59.0,0.0,1.0
34.0,48.0,0.0,0.0,1.0
34.0,48.0,1.0,0.0,1.0
34.0,48.0,2.0,0.0,1.0
34.0,48.0,3.0,0.0,1.0
34.0,48.0,4.0,0.0,1.0
34.0,48.0,5.0,0.0,1.0
34.0,48.0,6.0,0.0,1.0
34.0,48.0,7.0,0.0,1.0
34.0,48.0,8.0,0.0,1.0
34.0,48.0,9.0,0.0,1.0
34.0,48.0,10.0,0.0,1.0
34.0,48.0,11.0,0.0,1.0
34.0,48.0,12.0,0.0,1.0
34.0,48.0,13.0,0.0,1.0
34.0,48.0,14.0,4.6707537e-36,1.0
34.0,48.0,15.0,7.630375e-27,1.0
34.0,48.0,16.0,2.4549586e-19,1.0
34.0,48.0,17.0,2.1833594e-13,1.0
34.0,48.0,18.0,7.708629e-09,1.0
34.0,48.0,19.0,1.5886993e-05,0.9999841
34.0,48.0,20.0,0.002880827,0.9971192
34.0,48.0,21.0,0.07133394,0.92866606
34.0,48.0,22.0,0.3889192,0.61108077
34.0,48.0,23.0,0.78325635,0.21674365
34.0,48.0,24.0,0.9575831,0.04241687
34.0,48.0,25.0,0.9943215,0.005678475
34.0,48.0,26.0,0.99931735,0.000682652
34.0,48.0,27.0,0.9999039,9.608269e-05
34.0,48.0,28.0,0.99998015,1.9848347e-05
34.0,48.0,29.0,0.99999285,7.1525574e-06
34.0,48.0,30.0,0.99999493,5.066395e-06
34.0,48.0,31.0,0.99999285,7.1525574e-06
34.0,48.0,32.0,0.99998015,1.9848347e-05
34.0,48.0,33.0,0.9999039,9.608269e-05
34.0,48.0,34.0,0.99931735,0.000682652
34.0,48.0,35.0,0.9943215,0.005678475
34.0,48.0,36.0,0.9575831,0.04241687
34.0,48.0,37.0,0.78325635,0.21674365
34.0,48.0,38.0,0.3889192,0.61108077
34.0,48.0,39.0,0.07133394,0.92866606
34.0,48.0,40.0,0.002880827,0.9971192
34.0,48.0,41.0,1.5886993e-05,0.9999841
34.0,48.0,42.0,7.708629e-09,1.0
34.0,48.0,43.0,2.1833594e-13,1.0
34.0,48.0,44.0,2.4549586e-19,1.0
34.0,48.0,45.0,7.630375e-27,1.0
34.0,48.0,46.0,4.6707537e-36,1.0
34.0,48.0,47.0,0.0,1.0
34.0,48.0,48.0,0.0,1.0
34.0,48.0,49.0,0.0,1.0
34.0,48.0,50.0,0.0,1.0
34.0,48.0,51.0,0.0,1.0
34.0,48.0,52.0,0.0,1.0
34.0,48.0,53.0,0.0,1.0
34.0,48.0,54.0,0.0,1.0
34.0,48.0,55.0,0.0,1.0
34.0,48.0,56.0,0.0,1.0
34.0,48.0,57.0,0.0,1.0
34.0,48.0,58.0,0.0,1.0
34.0,48.0,59.0,0.0,1.0
34.0,49.0,0.0,0.0,1.0
34.0,49.0,1.0,0.0,1.0
34.0,49.0,2.0,0.0,1.0
34.0,49.0,3.0,0.0,1.0
34.0,49.0,4.0,0.0,1.0
34.0,49.0,5.0,0.0,1.0
34.0,49.0,6.0,0.0,1.0
34.0,49.0,7.0,0.0,1.0
34.0,49.0,8.0,0.0,1.0
34.0,49.0,9.0,0.0,1.0
34.0,49.0,10.0,0.0,1.0
34.0,49.0,11.0,0.0,1.0
34.0,49.0,12.0,0.0,1.0
34.0,49.0,13.0,0.0,1.0
34.0,49.0,14.0,0.0,1.0
34.0,49.0,15.0,5.6504423e-38,1.0
34.0,49.0,16.0,4.157173e-29,1.0
34.0,49.0,17.0,8.469265e-22,1.0
34.0,49.0,18.0,6.6649883e-16,1.0
34.0,49.0,19.0,2.869266e-11,1.0
34.0,49.0,20.0,9.687321e-08,0.9999999
34.0,49.0,21.0,3.7093774e-05,0.9999629
34.0,49.0,22.0,0.0023388674,0.9976611
34.0,49.0,23.0,0.03518408,0.9648159
34.0,49.0,24.0,0.18091387,0.81908613
34.0,49.0,25.0,0.44383758,0.5561624
34.0,49.0,26.0,0.690461,0.30953902
34.0,49.0,27.0,0.84104586,0.15895414
34.0,49.0,28.0,0.9130613,0.08693868
34.0,49.0,29.0,0.942675,0.057325006
34.0,49.0,30.0,0.9505714,0.049428582
34.0,49.0,31.0,0.942675,0.057325006
34.0,49.0,32.0,0.9130613,0.08693868
34.0,49.0,33.0,0.84104586,0.15895414
34.0,49.0,34.0,0.690461,0.30953902
34.0,49.0,35.0,0.44383758,0.5561624
34.0,49.0,36.0,0.18091387,0.81908613
34.0,49.0,37.0,0.03518408,0.9648159
34.0,49.0,38.0,0.0023388674,0.9976611
34.0,49.0,39.0,3.7093774e-05,0.9999629
34.0,49.0,40.0,9.687321e-08,0.9999999
34.0,49.0,41.0,2.869266e-11,1.0
34.0,49.0,42.0,6.6649883e-16,1.0
34.0,49.0,43.0,8.469265e-22,1.0
34.0,49.0,44.0,4.157173e-29,1.0
34.0,49.0,45.0,5.6504423e-38,1.0
34.0,49.0,46.0,0.0,1.0
34.0,49.0,47.0,0.0,1.0
34.0,49.0,48.0,0.0,1.0
34.0,49.0,49.0,0.0,1.0
34.0,49.0,50.0,0.0,1.0
34.0,49.0,51.0,0.0,1.0
34.0,49.0,52.0,0.0,1.0
34.0,49.0,53.0,0.0,1.0
34.0,49.0,54.0,0.0,1.0
34.0,49.0,55.0,0.0,1.0
34.0,49.0,56.0,0.0,1.0
34.0,49.0,57.0,0.0,1.0
34.0,49.0,58.0,0.0,1.0
34.0,49.0,59.0,0.0,1.0
34.0,50.0,0.0,0.0,1.0
34.0,50.0,1.0,0.0,1.0
34.0,50.0,2.0,0.0,1.0
34.0,50.0,3.0,0.0,1.0
34.0,50.0,4.0,0.0,1.0
34.0,50.0,5.0,0.0,1.0
34.0,50.0,6.0,0.0,1.0
34.0,50.0,7.0,0.0,1.0
34.0,50.0,8.0,0.0,1.0
34.0,50.0,9.0,0.0,1.0
34.0,50.0,10.0,0.0,1.0
34.0,50.0,11.0,0.0,1.0
34.0,50.0,12.0,0.0,1.0
34.0,50.0,13.0,0.0,1.0
34.0,50.0,14.0,0.0,1.0
34.0,50.0,15.0,0.0,1.0
34.0,50.0,16.0,2.908e-41,1.0
34.0,50.0,17.0,1.18393374e-32,1.0
34.0,50.0,18.0,1.8026524e-25,1.0
34.0,50.0,19.0,1.4124682e-19,1.0
34.0,50.0,20.0,7.894352e-15,1.0
34.0,50.0,21.0,4.3784257e-11,1.0
34.0,50.0,22.0,3.3470595e-08,0.99999994
34.0,50.0,23.0,4.8611655e-06,0.9999951
34.0,50.0,24.0,0.00018217503,0.99981785
34.0,50.0,25.0,0.0023388674,0.9976611
34.0,50.0,26.0,0.013236257,0.9867637
34.0,50.0,27.0,0.04084386,0.95915616
34.0,50.0,28.0,0.081211835,0.9187882
34.0,50.0,29.0,0.1171069,0.8828931
34.0,50.0,30.0,0.13129765,0.86870235
34.0,50.0,31.0,0.1171069,0.8828931
34.0,50.0,32.0,0.081211835,0.9187882
34.0,50.0,33.0,0.04084386,0.95915616
34.0,50.0,34.0,0.013236257,0.9867637
34.0,50.0,35.0,0.0023388674,0.9976611
34.0,50.0,36.0,0.00018217503,0.99981785
34.0,50.0,37.0,4.8611655e-06,0.9999951
34.0,50.0,38.0,3.3470595e-08,0.99999994
34.0,50.0,39.0,4.3784257e-11,1.0
34.0,50.0,40.0,7.894352e-15,1.0
34.0,50.0,41.0,1.4124682e-19,1.0
34.0,50.0,42.0,1.8026524e-25,1.0
34.0,50.0,43.0,1.18393374e-32,1.0
34.0,50.0,44.0,2.908e-41,1.0
34.0,50.0,45.0,0.0,1.0
34.0,50.0,46.0,0.0,1.0
34.0,50.0,47.0,0.0,1.0
34.0,50.0,48.0,0.0,1.0
34.0,50.0,49.0,0.0,1.0
34.0,50.0,50.0,0.0,1.0
34.0,50.0,51.0,0.0,1.0
34.0,50.0,52.0,0.0,1.0
34.0,50.0,53.0,0.0,1.0
34.0,50.0,54.0,0.0,1.0
34.0,50.0,55.0,0.0,1.0
34.0,50.0,56.0,0.0,1.0
34.0,50.0,57.0,0.0,1.0
34.0,50.0,58.0,0.0,1.0
34.0,50.0,59.0,0.0,1.0
34.0,51.0,0.0,0.0,1.0
34.0,51.0,1.0,0.0,1.0
34.0,51.0,2.0,0.0,1.0
34.0,51.0,3.0,0.0,1.0
34.0,51.0,4.0,0.0,1.0
34.0,51.0,5.0,0.0,1.0
34.0,51.0,6.0,0.0,1.0
34.0,51.0,7.0,0.0,1.0
34.0,51.0,8.0,0.0,1.0
34.0,51.0,9.0,0.0,1.0
34.0,51.0,10.0,0.0,1.0
34.0,51.0,11.0,0.0,1.0
34.0,51.0,12.0,0.0,1.0
34.0,51.0,13.0,0.0,1.0
34.0,51.0,14.0,0.0,1.0
34.0,51.0,15.0,0.0,1.0
34.0,51.0,16.0,0.0,1.0
34.0,51.0,17.0,0.0,1.0
34.0,51.0,18.0,1.1873382e-37,1.0
34.0,51.0,19.0,1.4559357e-30,1.0
34.0,51.0,20.0,1.1599672e-24,1.0
34.0,51.0,21.0,8.100789e-20,1.0
34.0,51.0,22.0,6.6649883e-16,1.0
34.0,51.0,23.0,8.6081684e-13,1.0
34.0,51.0,24.0,2.2918412e-10,1.0
34.0,51.0,25.0,1.6180714e-08,1.0
34.0,51.0,26.0,3.7938247e-07,0.99999964
34.0,51.0,27.0,3.5811868e-06,0.9999964
34.0,51.0,28.0,1.5886993e-05,0.9999841
34.0,51.0,29.0,3.7093774e-05,0.9999629
34.0,51.0,30.0,4.883232e-05,0.9999512
34.0,51.0,31.0,3.7093774e-05,0.9999629
34.0,51.0,32.0,1.5886993e-05,0.9999841
34.0,51.0,33.0,3.5811868e-06,0.9999964
34.0,51.0,34.0,3.7938247e-07,0.99999964
34.0,51.0,35.0,1.6180714e-08,1.0
34.0,51.0,36.0,2.2918412e-10,1.0
34.0,51.0,37.0,8.6081684e-13,1.0
34.0,51.0,38.0,6.6649883e-16,1.0
34.0,51.0,39.0,8.100789e-20,1.0
34.0,51.0,40.0,1.1599672e-24,1.0
34.0,51.0,41.0,1.4559357e-30,1.0
34.0,51.0,42.0,1.1873382e-37,1.0
34.0,51.0,43.0,0.0,1.0
34.0,51.0,44.0,0.0,1.0
34.0,51.0,45.0,0.0,1.0
34.0,51.0,46.0,0.0,1.0
34.0,51.0,47.0,0.0,1.0
34.0,51.0,48.0,0.0,1.0
34.0,51.0,49.0,0.0,1.0
34.0,51.0,50.0,0.0,1.0
34.0,51.0,51.0,0.0,1.0
34.0,51.0,52.0,0.0,1.0
34.0,51.0,53.0,0.0,1.0
34.0,51.0,54.0,0.0,1.0
34.0,51.0,55.0,0.0,1.0
34.0,51.0,56.0,0.0,1.0
34.0,51.0,57.0,0.0,1.0
34.0,51.0,58.0,0.0,1.0
34.0,51.0,59.0,0.0,1.0
34.0,52.0,0.0,0.0,1.0
34.0,52.0,1.0,0.0,1.0
34.0,52.0,2.0,0.0,1.0
34.0,52.0,3.0,0.0,1.0
34.0,52.0,4.0,0.0,1.0
34.0,52.0,5.0,0.0,1.0
34.0,52.0,6.0,0.0,1.0
34.0,52.0,7.0,0.0,1.0
34.0,52.0,8.0,0.0,1.0
34.0,52.0,9.0,0.0,1.0
34.0,52.0,10.0,0.0,1.0
34.0,52.0,11.0,0.0,1.0
34.0,52.0,12.0,0.0,1.0
34.0,52.0,13.0,0.0,1.0
34.0,52.0,14.0,0.0,1.0
34.0,52.0,15.0,0.0,1.0
34.0,52.0,16.0,0.0,1.0
34.0,52.0,17.0,0.0,1.0
34.0,52.0,18.0,0.0,1.0
34.0,52.0,19.0,2.5e-44,1.0
34.0,52.0,20.0,2.4881157e-37,1.0
34.0,52.0,21.0,1.883094e-31,1.0
34.0,52.0,22.0,1.4447236e-26,1.0
34.0,52.0,23.0,1.4548497e-22,1.0
34.0,52.0,24.0,2.4549586e-19,1.0
34.0,52.0,25.0,8.692725e-17,1.0
34.0,52.0,26.0,7.894352e-15,1.0
34.0,52.0,27.0,2.1833594e-13,1.0
34.0,52.0,28.0,2.1118506e-12,1.0
34.0,52.0,29.0,7.906995e-12,1.0
34.0,52.0,30.0,1.2193292e-11,1.0
34.0,52.0,31.0,7.906995e-12,1.0
34.0,52.0,32.0,2.1118506e-12,1.0
34.0,52.0,33.0,2.1833594e-13,1.0
34.0,52.0,34.0,7.894352e-15,1.0
34.0,52.0,35.0,8.692725e-17,1.0
34.0,52.0,36.0,2.4549586e-19,1.0
34.0,52.0,37.0,1.4548497e-22,1.0
34.0,52.0,38.0,1.4447236e-26,1.0
34.0,52.0,39.0,1.883094e-31,1.0
34.0,52.0,40.0,2.4881157e-37,1.0
34.0,52.0,41.0,2.5e-44,1.0
34.0,52.0,42.0,0.0,1.0
34.0,52.0,43.0,0.0,1.0
34.0,52.0,44.0,0.0,1.0
34.0,52.0,45.0,0.0,1.0
34.0,52.0,46.0,0.0,1.0
34.0,52.0,47.0,0.0,1.0
34.0,52.0,48.0,0.0,1.0
34.0,52.0,49.0,0.0,1.0
34.0,52.0,50.0,0.0,1.0
34.0,52.0,51.0,0.0,1.0
34.0,52.0,52.0,0.0,1.0
34.0,52.0,53.0,0.0,1.0
34.0,52.0,54.0,0.0,1.0
34.0,52.0,55.0,0.0,1.0
34.0,52.0,56.0,0.0,1.0
34.0,52.0,57.0,0.0,1.0
34.0,52.0,58.0,0.0,1.0
34.0,52.0,59.0,0.0,1.0
34.0,53.0,0.0,0.0,1.0
34.0,53.0,1.0,0.0,1.0
34.0,53.0,2.0,0.0,1.0
34.0,53.0,3.0,0.0,1.0
34.0,53.0,4.0,0.0,1.0
34.0,53.0,5.0,0.0,1.0
34.0,53.0,6.0,0.0,1.0
34.0,53.0,7.0,0.0,1.0
34.0,53.0,8.0,0.0,1.0
34.0,53.0,9.0,0.0,1.0
34.0,53.0,10.0,0.0,1.0
34.0,53.0,11.0,0.0,1.0
34.0,53.0,12.0,0.0,1.0
34.0,53.0,13.0,0.0,1.0
34.0,53.0,14.0,0.0,1.0
34.0,53.0,15.0,0.0,1.0
34.0,53.0,16.0,0.0,1.0
34.0,53.0,17.0,0.0,1.0
34.0,53.0,18.0,0.0,1.0
34.0,53.0,19.0,0.0,1.0
34.0,53.0,20.0,0.0,1.0
34.0,53.0,21.0,0.0,1.0
34.0,53.0,22.0,2.89888e-40,1.0
34.0,53.0,23.0,1.9908066e-35,1.0
34.0,53.0,24.0,1.883094e-31,1.0
34.0,53.0,25.0,3.0004802e-28,1.0
34.0,53.0,26.0,9.634455e-26,1.0
34.0,53.0,27.0,7.264679e-24,1.0
34.0,53.0,28.0,1.4548497e-22,1.0
34.0,53.0,29.0,8.469265e-22,1.0
34.0,53.0,30.0,1.5140763e-21,1.0
34.0,53.0,31.0,8.469265e-22,1.0
34.0,53.0,32.0,1.4548497e-22,1.0
34.0,53.0,33.0,7.264679e-24,1.0
34.0,53.0,34.0,9.634455e-26,1.0
34.0,53.0,35.0,3.0004802e-28,1.0
34.0,53.0,36.0,1.883094e-31,1.0
34.0,53.0,37.0,1.9908066e-35,1.0
34.0,53.0,38.0,2.89888e-40,1.0
34.0,53.0,39.0,0.0,1.0
34.0,53.0,40.0,0.0,1.0
34.0,53.0,41.0,0.0,1.0
34.0,53.0,42.0,0.0,1.0
34.0,53.0,43.0,0.0,1.0
34.0,53.0,44.0,0.0,1.0
34.0,53.0,45.0,0.0,1.0
34.0,53.0,46.0,0.0,1.0
34.0,53.0,47.0,0.0,1.0
34.0,53.0,48.0,0.0,1.0
34.0,53.0,49.0,0.0,1.0
34.0,53.0,50.0,0.0,1.0
34.0,53.0,51.0,0.0,1.0
34.0,53.0,52.0,0.0,1.0
34.0,53.0,53.0,0.0,1.0
34.0,53.0,54.0,0.0,1.0
34.0,53.0,55.0,0.0,1.0
34.0,53.0,56.0,0.0,1.0
34.0,53.0,57.0,0.0,1.0
34.0,53.0,58.0,0.0,1.0
34.0,53.0,59.0,0.0,1.0
34.0,54.0,0.0,0.0,1.0
34.0,54.0,1.0,0.0,1.0
34.0,54.0,2.0,0.0,1.0
34.0,54.0,3.0,0.0,1.0
34.0,54.0,4.0,0.0,1.0
34.0,54.0,5.0,0.0,1.0
34.0,54.0,6.0,0.0,1.0
34.0,54.0,7.0,0.0,1.0
34.0,54.0,8.0,0.0,1.0
34.0,54.0,9.0,0.0,1.0
34.0,54.0,10.0,0.0,1.0
34.0,54.0,11.0,0.0,1.0
34.0,54.0,12.0,0.0,1.0
34.0,54.0,13.0,0.0,1.0
34.0,54.0,14.0,0.0,1.0
34.0,54.0,15.0,0.0,1.0
34.0,54.0,16.0,0.0,1.0
34.0,54.0,17.0,0.0,1.0
34.0,54.0,18.0,0.0,1.0
34.0,54.0,19.0,0.0,1.0
34.0,54.0,20.0,0.0,1.0
34.0,54.0,21.0,0.0,1.0
34.0,54.0,22.0,0.0,1.0
34.0,54.0,23.0,0.0,1.0
34.0,54.0,24.0,0.0,1.0
34.0,54.0,25.0,5.97e-43,1.0
34.0,54.0,26.0,6.20604e-40,1.0
34.0,54.0,27.0,1.1873382e-37,1.0
34.0,54.0,28.0,4.6707537e-36,1.0
34.0,54.0,29.0,4.093503e-35,1.0
34.0,54.0,30.0,8.3934005e-35,1.0
34.0,54.0,31.0,4.093503e-35,1.0
34.0,54.0,32.0,4.6707537e-36,1.0
34.0,54.0,33.0,1.1873382e-37,1.0
34.0,54.0,34.0,6.20604e-40,1.0
34.0,54.0,35.0,5.97e-43,1.0
34.0,54.0,36.0,0.0,1.0
34.0,54.0,37.0,0.0,1.0
34.0,54.0,38.0,0.0,1.0
34.0,54.0,39.0,0.0,1.0
34.0,54.0,40.0,0.0,1.0
34.0,54.0,41.0,0.0,1.0
34.0,54.0,42.0,0.0,1.0
34.0,54.0,43.0,0.0,1.0
34.0,54.0,44.0,0.0,1.0
34.0,54.0,45.0,0.0,1.0
34.0,54.0,46.0,0.0,1.0
34.0,54.0,47.0,0.0,1.0
34.0,54.0,48.0,0.0,1.0
34.0,54.0,49.0,0.0,1.0
34.0,54.0,50.0,0.0,1.0
34.0,54.0,51.0,0.0,1.0
34.0,54.0,52.0,0.0,1.0
34.0,54.0,53.0,0.0,1.0
34.0,54.0,54.0,0.0,1.0
34.0,54.0,55.0,0.0,1.0
34.0,54.0,56.0,0.0,1.0
34.0,54.0,57.0,0.0,1.0
34.0,54.0,58.0,0.0,1.0
34.0,54.0,59.0,0.0,1.0
34.0,55.0,0.0,0.0,1.0
34.0,55.0,1.0,0.0,1.0
34.0,55.0,2.0,0.0,1.0
34.0,55.0,3.0,0.0,1.0
34.0,55.0,4.0,0.0,1.0
34.0,55.0,5.0,0.0,1.0
34.0,55.0,6.0,0.0,1.0
34.0,55.0,7.0,0.0,1.0
34.0,55.0,8.0,0.0,1.0
34.0,55.0,9.0,0.0,1.0
34.0,55.0,10.0,0.0,1.0
34.0,55.0,11.0,0.0,1.0
34.0,55.0,12.0,0.0,1.0
34.0,55.0,13.0,0.0,1.0
34.0,55.0,14.0,0.0,1.0
34.0,55.0,15.0,0.0,1.0
34.0,55.0,16.0,0.0,1.0
34.0,55.0,17.0,0.0,1.0
34.0,55.0,18.0,0.0,1.0
34.0,55.0,19.0,0.0,1.0
34.0,55.0,20.0,0.0,1.0
34.0,55.0,21.0,0.0,1.0
34.0,55.0,22.0,0.0,1.0
34.0,55.0,23.0,0.0,1.0
34.0,55.0,24.0,0.0,1.0
34.0,55.0,25.0,0.0,1.0
34.0,55.0,26.0,0.0,1.0
34.0,55.0,27.0,0.0,1.0
34.0,55.0,28.0,0.0,1.0
34.0,55.0,29.0,0.0,1.0
34.0,55.0,30.0,0.0,1.0
34.0,55.0,31.0,0.0,1.0
34.0,55.0,32.0,0.0,1.0
34.0,55.0,33.0,0.0,1.0
34.0,55.0,34.0,0.0,1.0
34.0,55.0,35.0,0.0,1.0
34.0,55.0,36.0,0.0,1.0
34.0,55.0,37.0,0.0,1.0
34.0,55.0,38.0,0.0,1.0
34.0,55.0,39.0,0.0,1.0
34.0,55.0,40.0,0.0,1.0
34.0,55.0,41.0,0.0,1.0
34.0,55.0,42.0,0.0,1.0
34.0,55.0,43.0,0.0,1.0
34.0,55.0,44.0,0.0,1.0
34.0,55.0,45.0,0.0,1.0
34.0,55.0,46.0,0.0,1.0
34.0,55.0,47.0,0.0,1.0
34.0,55.0,48.0,0.0,1.0
34.0,55.0,49.0,0.0,1.0
34.0,55.0,50.0,0.0,1.0
34.0,55.0,51.0,0.0,1.0
34.0,55.0,52.0,0.0,1.0
34.0,55.0,53.0,0.0,1.0
34.0,55.0,54.0,0.0,1.0
34.0,55.0,55.0,0.0,1.0
34.0,55.0,56.0,0.0,1.0
34.0,55.0,57.0,0.0,1.0
34.0,55.0,58.0,0.0,1.0
